# ------------------------------------------------------------------------
# Radiance spectrum
# NASA-GSFC Planetary Spectrum Generator (PSG) (Villanueva et al. 2018)
# Synthesized on Fri Jul 17 10:28:00 2020
# ------------------------------------------------------------------------
# Cometary spectrum synthesized with CEM (Cometary Emission Model, Villanueva et al. 2004, 2011)
# Dust phase function (Halley-Marcus): 0.525500 at 18.920000
# Molecules considered: OH,CN
# Molecular sources: GSFC[OH],GSFC[CN]
# Molecular abundances: 100,0.3
# Molecular abundance units: pct,pct
# Molecular lifetimes: 2.4e4 1.6e5,1.3e4 2.1e5
# Molecular column densities [m-2]: 3.8201E+12,7.5321E+09
# Haser filling factors f(x): 4.3003E-03,5.2179E-03
# ------------------------------------------------------------------------
# Doppler velocities [km/s] (vobs,vrot+vorb,vrwd,vrfl,vstr): -18.25200,0.00000,0.00000,0.76176,0.00000
#Wavelength[A]  Flux[erg/s/cm2/A]
3257.930	4.09E-18
3257.952	4.09E-18
3257.973	4.09E-18
3257.995	4.09E-18
3258.017	4.09E-18
3258.039	4.10E-18
3258.060	4.09E-18
3258.082	4.09E-18
3258.104	4.10E-18
3258.125	4.10E-18
3258.147	4.10E-18
3258.169	4.10E-18
3258.191	4.10E-18
3258.212	4.10E-18
3258.234	4.10E-18
3258.256	4.10E-18
3258.277	4.10E-18
3258.299	4.10E-18
3258.321	4.11E-18
3258.343	4.11E-18
3258.364	4.11E-18
3258.386	4.11E-18
3258.408	4.11E-18
3258.430	4.11E-18
3258.451	4.11E-18
3258.473	4.11E-18
3258.495	4.11E-18
3258.516	4.11E-18
3258.538	4.12E-18
3258.560	4.12E-18
3258.582	4.12E-18
3258.603	4.12E-18
3258.625	4.12E-18
3258.647	4.12E-18
3258.669	4.12E-18
3258.690	4.12E-18
3258.712	4.12E-18
3258.734	4.12E-18
3258.755	4.12E-18
3258.777	4.13E-18
3258.799	4.13E-18
3258.821	4.13E-18
3258.842	4.13E-18
3258.864	4.13E-18
3258.886	4.13E-18
3258.907	4.13E-18
3258.929	4.13E-18
3258.951	4.13E-18
3258.973	4.13E-18
3258.994	4.14E-18
3259.016	4.14E-18
3259.038	4.14E-18
3259.060	4.14E-18
3259.081	4.14E-18
3259.103	4.14E-18
3259.125	4.14E-18
3259.146	4.14E-18
3259.168	4.14E-18
3259.190	4.14E-18
3259.212	4.14E-18
3259.233	4.15E-18
3259.255	4.15E-18
3259.277	4.15E-18
3259.299	4.15E-18
3259.320	4.15E-18
3259.342	4.15E-18
3259.364	4.15E-18
3259.385	4.15E-18
3259.407	4.15E-18
3259.429	4.15E-18
3259.451	4.15E-18
3259.472	4.16E-18
3259.494	4.16E-18
3259.516	4.16E-18
3259.538	4.16E-18
3259.559	4.17E-18
3259.581	4.16E-18
3259.603	4.16E-18
3259.625	4.16E-18
3259.646	4.16E-18
3259.668	4.16E-18
3259.690	4.16E-18
3259.711	4.17E-18
3259.733	4.17E-18
3259.755	4.17E-18
3259.777	4.17E-18
3259.798	4.17E-18
3259.820	4.17E-18
3259.842	4.17E-18
3259.864	4.17E-18
3259.885	4.17E-18
3259.907	4.17E-18
3259.929	4.17E-18
3259.951	4.17E-18
3259.972	4.18E-18
3259.994	4.18E-18
3260.016	4.18E-18
3260.037	4.18E-18
3260.059	4.18E-18
3260.081	4.18E-18
3260.103	4.18E-18
3260.124	4.18E-18
3260.146	4.18E-18
3260.168	4.18E-18
3260.190	4.18E-18
3260.211	4.19E-18
3260.233	4.19E-18
3260.255	4.19E-18
3260.277	4.19E-18
3260.298	4.19E-18
3260.320	4.19E-18
3260.342	4.19E-18
3260.363	4.19E-18
3260.385	4.19E-18
3260.407	4.19E-18
3260.429	4.19E-18
3260.450	4.19E-18
3260.472	4.19E-18
3260.494	4.20E-18
3260.516	4.20E-18
3260.537	4.20E-18
3260.559	4.20E-18
3260.581	4.20E-18
3260.603	4.20E-18
3260.624	4.20E-18
3260.646	4.20E-18
3260.668	4.20E-18
3260.690	4.20E-18
3260.711	4.20E-18
3260.733	4.20E-18
3260.755	4.20E-18
3260.776	4.21E-18
3260.798	4.21E-18
3260.820	4.21E-18
3260.842	4.21E-18
3260.863	4.21E-18
3260.885	4.21E-18
3260.907	4.21E-18
3260.929	4.21E-18
3260.950	4.21E-18
3260.972	4.21E-18
3260.994	4.21E-18
3261.016	4.21E-18
3261.037	4.21E-18
3261.059	4.22E-18
3261.081	4.22E-18
3261.103	4.22E-18
3261.124	4.22E-18
3261.146	4.22E-18
3261.168	4.22E-18
3261.190	4.22E-18
3261.211	4.22E-18
3261.233	4.22E-18
3261.255	4.22E-18
3261.276	4.22E-18
3261.298	4.22E-18
3261.320	4.22E-18
3261.342	4.23E-18
3261.363	4.23E-18
3261.385	4.23E-18
3261.407	4.23E-18
3261.429	4.23E-18
3261.450	4.23E-18
3261.472	4.23E-18
3261.494	4.23E-18
3261.516	4.23E-18
3261.537	4.23E-18
3261.559	4.23E-18
3261.581	4.23E-18
3261.603	4.23E-18
3261.624	4.23E-18
3261.646	4.23E-18
3261.668	4.24E-18
3261.690	4.24E-18
3261.711	4.24E-18
3261.733	4.24E-18
3261.755	4.24E-18
3261.777	4.24E-18
3261.798	4.24E-18
3261.820	4.24E-18
3261.842	4.24E-18
3261.864	4.24E-18
3261.885	4.24E-18
3261.907	4.24E-18
3261.929	4.24E-18
3261.951	4.24E-18
3261.972	4.24E-18
3261.994	4.25E-18
3262.016	4.25E-18
3262.038	4.25E-18
3262.059	4.25E-18
3262.081	4.25E-18
3262.103	4.25E-18
3262.125	4.25E-18
3262.146	4.25E-18
3262.168	4.25E-18
3262.190	4.25E-18
3262.212	4.25E-18
3262.233	4.25E-18
3262.255	4.25E-18
3262.277	4.25E-18
3262.299	4.25E-18
3262.320	4.25E-18
3262.342	4.26E-18
3262.364	4.26E-18
3262.385	4.26E-18
3262.407	4.26E-18
3262.429	4.26E-18
3262.451	4.26E-18
3262.472	4.26E-18
3262.494	4.26E-18
3262.516	4.26E-18
3262.538	4.26E-18
3262.559	4.26E-18
3262.581	4.26E-18
3262.603	4.26E-18
3262.625	4.26E-18
3262.646	4.26E-18
3262.668	4.26E-18
3262.690	4.26E-18
3262.712	4.26E-18
3262.734	4.27E-18
3262.755	4.27E-18
3262.777	4.27E-18
3262.799	4.27E-18
3262.821	4.27E-18
3262.842	4.27E-18
3262.864	4.27E-18
3262.886	4.27E-18
3262.908	4.27E-18
3262.929	4.27E-18
3262.951	4.27E-18
3262.973	4.27E-18
3262.995	4.27E-18
3263.016	4.27E-18
3263.038	4.27E-18
3263.060	4.27E-18
3263.082	4.27E-18
3263.103	4.27E-18
3263.125	4.27E-18
3263.147	4.28E-18
3263.169	4.28E-18
3263.190	4.28E-18
3263.212	4.28E-18
3263.234	4.28E-18
3263.256	4.28E-18
3263.277	4.28E-18
3263.299	4.28E-18
3263.321	4.28E-18
3263.343	4.28E-18
3263.364	4.28E-18
3263.386	4.28E-18
3263.408	4.28E-18
3263.430	4.28E-18
3263.451	4.29E-18
3263.473	4.29E-18
3263.495	4.28E-18
3263.517	4.28E-18
3263.538	4.28E-18
3263.560	4.28E-18
3263.582	4.28E-18
3263.604	4.29E-18
3263.625	4.29E-18
3263.647	4.29E-18
3263.669	4.29E-18
3263.691	4.29E-18
3263.712	4.29E-18
3263.734	4.29E-18
3263.756	4.29E-18
3263.778	4.29E-18
3263.800	4.29E-18
3263.821	4.29E-18
3263.843	4.29E-18
3263.865	4.29E-18
3263.887	4.29E-18
3263.908	4.29E-18
3263.930	4.29E-18
3263.952	4.29E-18
3263.974	4.29E-18
3263.995	4.29E-18
3264.017	4.29E-18
3264.039	4.29E-18
3264.061	4.29E-18
3264.082	4.29E-18
3264.104	4.29E-18
3264.126	4.30E-18
3264.148	4.30E-18
3264.169	4.31E-18
3264.191	4.30E-18
3264.213	4.30E-18
3264.235	4.30E-18
3264.256	4.30E-18
3264.278	4.30E-18
3264.300	4.30E-18
3264.322	4.30E-18
3264.344	4.30E-18
3264.365	4.30E-18
3264.387	4.30E-18
3264.409	4.30E-18
3264.431	4.30E-18
3264.452	4.30E-18
3264.474	4.30E-18
3264.496	4.30E-18
3264.518	4.30E-18
3264.539	4.30E-18
3264.561	4.30E-18
3264.583	4.30E-18
3264.605	4.30E-18
3264.626	4.30E-18
3264.648	4.30E-18
3264.670	4.30E-18
3264.692	4.30E-18
3264.713	4.31E-18
3264.735	4.31E-18
3264.757	4.31E-18
3264.779	4.31E-18
3264.801	4.31E-18
3264.822	4.31E-18
3264.844	4.31E-18
3264.866	4.31E-18
3264.888	4.31E-18
3264.909	4.31E-18
3264.931	4.31E-18
3264.953	4.31E-18
3264.975	4.31E-18
3264.996	4.31E-18
3265.018	4.31E-18
3265.040	4.31E-18
3265.062	4.31E-18
3265.084	4.31E-18
3265.105	4.31E-18
3265.127	4.31E-18
3265.149	4.31E-18
3265.171	4.31E-18
3265.192	4.31E-18
3265.214	4.31E-18
3265.236	4.31E-18
3265.258	4.31E-18
3265.279	4.31E-18
3265.301	4.31E-18
3265.323	4.31E-18
3265.345	4.31E-18
3265.366	4.31E-18
3265.388	4.32E-18
3265.410	4.32E-18
3265.432	4.32E-18
3265.454	4.32E-18
3265.475	4.32E-18
3265.497	4.32E-18
3265.519	4.32E-18
3265.541	4.32E-18
3265.562	4.32E-18
3265.584	4.32E-18
3265.606	4.32E-18
3265.628	4.32E-18
3265.650	4.32E-18
3265.671	4.32E-18
3265.693	4.32E-18
3265.715	4.32E-18
3265.737	4.32E-18
3265.758	4.32E-18
3265.780	4.32E-18
3265.802	4.32E-18
3265.824	4.32E-18
3265.845	4.32E-18
3265.867	4.32E-18
3265.889	4.32E-18
3265.911	4.32E-18
3265.933	4.32E-18
3265.954	4.32E-18
3265.976	4.35E-18
3265.998	4.32E-18
3266.020	4.33E-18
3266.041	4.32E-18
3266.063	4.32E-18
3266.085	4.32E-18
3266.107	4.32E-18
3266.129	4.32E-18
3266.150	4.32E-18
3266.172	4.32E-18
3266.194	4.32E-18
3266.216	4.32E-18
3266.237	4.32E-18
3266.259	4.32E-18
3266.281	4.32E-18
3266.303	4.33E-18
3266.324	4.33E-18
3266.346	4.33E-18
3266.368	4.33E-18
3266.390	4.33E-18
3266.412	4.33E-18
3266.433	4.33E-18
3266.455	4.33E-18
3266.477	4.33E-18
3266.499	4.33E-18
3266.520	4.33E-18
3266.542	4.33E-18
3266.564	4.33E-18
3266.586	4.33E-18
3266.608	4.33E-18
3266.629	4.33E-18
3266.651	4.33E-18
3266.673	4.33E-18
3266.695	4.33E-18
3266.716	4.33E-18
3266.738	4.33E-18
3266.760	4.33E-18
3266.782	4.33E-18
3266.804	4.33E-18
3266.825	4.33E-18
3266.847	4.33E-18
3266.869	4.33E-18
3266.891	4.33E-18
3266.912	4.33E-18
3266.934	4.33E-18
3266.956	4.33E-18
3266.978	4.33E-18
3267.000	4.33E-18
3267.021	4.33E-18
3267.043	4.33E-18
3267.065	4.33E-18
3267.087	4.33E-18
3267.108	4.33E-18
3267.130	4.33E-18
3267.152	4.33E-18
3267.174	4.33E-18
3267.196	4.33E-18
3267.217	4.35E-18
3267.239	4.33E-18
3267.261	4.33E-18
3267.283	4.33E-18
3267.305	4.33E-18
3267.326	4.33E-18
3267.348	4.33E-18
3267.370	4.33E-18
3267.392	4.34E-18
3267.413	4.33E-18
3267.435	4.33E-18
3267.457	4.33E-18
3267.479	4.33E-18
3267.501	4.33E-18
3267.522	4.33E-18
3267.544	4.33E-18
3267.566	4.33E-18
3267.588	4.33E-18
3267.609	4.33E-18
3267.631	4.33E-18
3267.653	4.33E-18
3267.675	4.33E-18
3267.697	4.33E-18
3267.718	4.33E-18
3267.740	4.33E-18
3267.762	4.33E-18
3267.784	4.33E-18
3267.806	4.33E-18
3267.827	4.33E-18
3267.849	4.33E-18
3267.871	4.33E-18
3267.893	4.33E-18
3267.914	4.33E-18
3267.936	4.33E-18
3267.958	4.33E-18
3267.980	4.33E-18
3268.002	4.33E-18
3268.023	4.36E-18
3268.045	4.33E-18
3268.067	4.33E-18
3268.089	4.34E-18
3268.111	4.34E-18
3268.132	4.33E-18
3268.154	4.33E-18
3268.176	4.33E-18
3268.198	4.33E-18
3268.219	4.33E-18
3268.241	4.34E-18
3268.263	4.34E-18
3268.285	4.33E-18
3268.307	4.33E-18
3268.328	4.33E-18
3268.350	4.33E-18
3268.372	4.33E-18
3268.394	4.33E-18
3268.416	4.33E-18
3268.437	4.33E-18
3268.459	4.33E-18
3268.481	4.33E-18
3268.503	4.33E-18
3268.525	4.33E-18
3268.546	4.33E-18
3268.568	4.33E-18
3268.590	4.33E-18
3268.612	4.33E-18
3268.633	4.33E-18
3268.655	4.33E-18
3268.677	4.33E-18
3268.699	4.33E-18
3268.721	4.33E-18
3268.742	4.33E-18
3268.764	4.33E-18
3268.786	4.33E-18
3268.808	4.33E-18
3268.830	4.33E-18
3268.851	4.33E-18
3268.873	4.33E-18
3268.895	4.33E-18
3268.917	4.33E-18
3268.939	4.33E-18
3268.960	4.33E-18
3268.982	4.33E-18
3269.004	4.33E-18
3269.026	4.33E-18
3269.048	4.33E-18
3269.069	4.33E-18
3269.091	4.33E-18
3269.113	4.33E-18
3269.135	4.33E-18
3269.157	4.33E-18
3269.178	4.33E-18
3269.200	4.33E-18
3269.222	4.33E-18
3269.244	4.33E-18
3269.265	4.33E-18
3269.287	4.33E-18
3269.309	4.33E-18
3269.331	4.33E-18
3269.353	4.33E-18
3269.374	4.33E-18
3269.396	4.33E-18
3269.418	4.33E-18
3269.440	4.33E-18
3269.462	4.33E-18
3269.483	4.33E-18
3269.505	4.33E-18
3269.527	4.33E-18
3269.549	4.33E-18
3269.571	4.33E-18
3269.592	4.33E-18
3269.614	4.33E-18
3269.636	4.33E-18
3269.658	4.33E-18
3269.680	4.33E-18
3269.701	4.33E-18
3269.723	4.33E-18
3269.745	4.33E-18
3269.767	4.33E-18
3269.789	4.33E-18
3269.810	4.33E-18
3269.832	4.33E-18
3269.854	4.33E-18
3269.876	4.33E-18
3269.898	4.33E-18
3269.919	4.33E-18
3269.941	4.33E-18
3269.963	4.33E-18
3269.985	4.33E-18
3270.007	4.33E-18
3270.028	4.33E-18
3270.050	4.33E-18
3270.072	4.33E-18
3270.094	4.33E-18
3270.116	4.33E-18
3270.137	4.33E-18
3270.159	4.33E-18
3270.181	4.33E-18
3270.203	4.33E-18
3270.225	4.33E-18
3270.246	4.33E-18
3270.268	4.33E-18
3270.290	4.33E-18
3270.312	4.33E-18
3270.334	4.34E-18
3270.355	4.34E-18
3270.377	4.33E-18
3270.399	4.33E-18
3270.421	4.33E-18
3270.443	4.33E-18
3270.464	4.32E-18
3270.486	4.32E-18
3270.508	4.32E-18
3270.530	4.32E-18
3270.552	4.32E-18
3270.573	4.32E-18
3270.595	4.32E-18
3270.617	4.32E-18
3270.639	4.32E-18
3270.661	4.32E-18
3270.682	4.32E-18
3270.704	4.32E-18
3270.726	4.32E-18
3270.748	4.32E-18
3270.770	4.32E-18
3270.791	4.32E-18
3270.813	4.32E-18
3270.835	4.32E-18
3270.857	4.32E-18
3270.879	4.32E-18
3270.901	4.32E-18
3270.922	4.32E-18
3270.944	4.32E-18
3270.966	4.32E-18
3270.988	4.32E-18
3271.010	4.32E-18
3271.031	4.32E-18
3271.053	4.32E-18
3271.075	4.32E-18
3271.097	4.32E-18
3271.119	4.32E-18
3271.140	4.32E-18
3271.162	4.32E-18
3271.184	4.32E-18
3271.206	4.32E-18
3271.228	4.32E-18
3271.249	4.32E-18
3271.271	4.31E-18
3271.293	4.31E-18
3271.315	4.31E-18
3271.337	4.31E-18
3271.358	4.31E-18
3271.380	4.31E-18
3271.402	4.31E-18
3271.424	4.31E-18
3271.446	4.31E-18
3271.468	4.31E-18
3271.489	4.31E-18
3271.511	4.31E-18
3271.533	4.31E-18
3271.555	4.31E-18
3271.577	4.31E-18
3271.598	4.31E-18
3271.620	4.31E-18
3271.642	4.31E-18
3271.664	4.31E-18
3271.686	4.31E-18
3271.707	4.31E-18
3271.729	4.31E-18
3271.751	4.31E-18
3271.773	4.31E-18
3271.795	4.31E-18
3271.816	4.31E-18
3271.838	4.31E-18
3271.860	4.31E-18
3271.882	4.31E-18
3271.904	4.31E-18
3271.926	4.30E-18
3271.947	4.30E-18
3271.969	4.30E-18
3271.991	4.30E-18
3272.013	4.30E-18
3272.035	4.30E-18
3272.056	4.30E-18
3272.078	4.30E-18
3272.100	4.30E-18
3272.122	4.32E-18
3272.144	4.30E-18
3272.166	4.30E-18
3272.187	4.30E-18
3272.209	4.30E-18
3272.231	4.30E-18
3272.253	4.30E-18
3272.275	4.30E-18
3272.296	4.30E-18
3272.318	4.30E-18
3272.340	4.30E-18
3272.362	4.30E-18
3272.384	4.30E-18
3272.405	4.30E-18
3272.427	4.30E-18
3272.449	4.30E-18
3272.471	4.30E-18
3272.493	4.30E-18
3272.515	4.30E-18
3272.536	4.29E-18
3272.558	4.29E-18
3272.580	4.29E-18
3272.602	4.29E-18
3272.624	4.29E-18
3272.645	4.29E-18
3272.667	4.29E-18
3272.689	4.29E-18
3272.711	4.29E-18
3272.733	4.29E-18
3272.755	4.29E-18
3272.776	4.29E-18
3272.798	4.29E-18
3272.820	4.29E-18
3272.842	4.29E-18
3272.864	4.29E-18
3272.885	4.29E-18
3272.907	4.29E-18
3272.929	4.29E-18
3272.951	4.29E-18
3272.973	4.30E-18
3272.995	4.30E-18
3273.016	4.29E-18
3273.038	4.29E-18
3273.060	4.29E-18
3273.082	4.28E-18
3273.104	4.29E-18
3273.125	4.28E-18
3273.147	4.28E-18
3273.169	4.28E-18
3273.191	4.28E-18
3273.213	4.28E-18
3273.235	4.28E-18
3273.256	4.28E-18
3273.278	4.28E-18
3273.300	4.28E-18
3273.322	4.28E-18
3273.344	4.28E-18
3273.366	4.28E-18
3273.387	4.28E-18
3273.409	4.28E-18
3273.431	4.28E-18
3273.453	4.28E-18
3273.475	4.28E-18
3273.496	4.28E-18
3273.518	4.28E-18
3273.540	4.28E-18
3273.562	4.28E-18
3273.584	4.27E-18
3273.606	4.27E-18
3273.627	4.27E-18
3273.649	4.27E-18
3273.671	4.27E-18
3273.693	4.27E-18
3273.715	4.27E-18
3273.737	4.27E-18
3273.758	4.27E-18
3273.780	4.27E-18
3273.802	4.27E-18
3273.824	4.27E-18
3273.846	4.27E-18
3273.867	4.27E-18
3273.889	4.27E-18
3273.911	4.27E-18
3273.933	4.27E-18
3273.955	4.27E-18
3273.977	4.27E-18
3273.998	4.27E-18
3274.020	4.27E-18
3274.042	4.27E-18
3274.064	4.26E-18
3274.086	4.26E-18
3274.108	4.26E-18
3274.129	4.26E-18
3274.151	4.26E-18
3274.173	4.26E-18
3274.195	4.26E-18
3274.217	4.26E-18
3274.239	4.26E-18
3274.260	4.26E-18
3274.282	4.26E-18
3274.304	4.26E-18
3274.326	4.26E-18
3274.348	4.26E-18
3274.369	4.26E-18
3274.391	4.26E-18
3274.413	4.26E-18
3274.435	4.26E-18
3274.457	4.26E-18
3274.479	4.26E-18
3274.500	4.26E-18
3274.522	4.26E-18
3274.544	4.25E-18
3274.566	4.25E-18
3274.588	4.25E-18
3274.610	4.25E-18
3274.631	4.25E-18
3274.653	4.25E-18
3274.675	4.25E-18
3274.697	4.25E-18
3274.719	4.25E-18
3274.741	4.25E-18
3274.762	4.25E-18
3274.784	4.25E-18
3274.806	4.25E-18
3274.828	4.25E-18
3274.850	4.25E-18
3274.872	4.25E-18
3274.893	4.25E-18
3274.915	4.25E-18
3274.937	4.25E-18
3274.959	4.25E-18
3274.981	4.25E-18
3275.003	4.25E-18
3275.024	4.25E-18
3275.046	4.24E-18
3275.068	4.24E-18
3275.090	4.24E-18
3275.112	4.24E-18
3275.134	4.24E-18
3275.155	4.24E-18
3275.177	4.24E-18
3275.199	4.24E-18
3275.221	4.24E-18
3275.243	4.24E-18
3275.265	4.24E-18
3275.286	4.24E-18
3275.308	4.24E-18
3275.330	4.24E-18
3275.352	4.24E-18
3275.374	4.24E-18
3275.396	4.24E-18
3275.417	4.24E-18
3275.439	4.24E-18
3275.461	4.24E-18
3275.483	4.24E-18
3275.505	4.24E-18
3275.527	4.24E-18
3275.548	4.24E-18
3275.570	4.23E-18
3275.592	4.23E-18
3275.614	4.23E-18
3275.636	4.23E-18
3275.658	4.23E-18
3275.680	4.23E-18
3275.701	4.23E-18
3275.723	4.23E-18
3275.745	4.23E-18
3275.767	4.23E-18
3275.789	4.23E-18
3275.811	4.23E-18
3275.832	4.23E-18
3275.854	4.23E-18
3275.876	4.23E-18
3275.898	4.23E-18
3275.920	4.23E-18
3275.942	4.23E-18
3275.963	4.24E-18
3275.985	4.24E-18
3276.007	4.23E-18
3276.029	4.23E-18
3276.051	4.23E-18
3276.073	4.23E-18
3276.094	4.23E-18
3276.116	4.23E-18
3276.138	4.23E-18
3276.160	4.22E-18
3276.182	4.22E-18
3276.204	4.22E-18
3276.225	4.22E-18
3276.247	4.22E-18
3276.269	4.22E-18
3276.291	4.22E-18
3276.313	4.22E-18
3276.335	4.22E-18
3276.357	4.22E-18
3276.378	4.22E-18
3276.400	4.22E-18
3276.422	4.22E-18
3276.444	4.22E-18
3276.466	4.22E-18
3276.488	4.22E-18
3276.509	4.22E-18
3276.531	4.22E-18
3276.553	4.22E-18
3276.575	4.22E-18
3276.597	4.22E-18
3276.619	4.22E-18
3276.641	4.22E-18
3276.662	4.22E-18
3276.684	4.22E-18
3276.706	4.22E-18
3276.728	4.22E-18
3276.750	4.22E-18
3276.772	4.22E-18
3276.793	4.22E-18
3276.815	4.22E-18
3276.837	4.22E-18
3276.859	4.22E-18
3276.881	4.22E-18
3276.903	4.22E-18
3276.924	4.21E-18
3276.946	4.21E-18
3276.968	4.21E-18
3276.990	4.21E-18
3277.012	4.21E-18
3277.034	4.21E-18
3277.056	4.21E-18
3277.077	4.21E-18
3277.099	4.21E-18
3277.121	4.21E-18
3277.143	4.21E-18
3277.165	4.21E-18
3277.187	4.21E-18
3277.209	4.21E-18
3277.230	4.23E-18
3277.252	4.22E-18
3277.274	4.21E-18
3277.296	4.21E-18
3277.318	4.21E-18
3277.340	4.21E-18
3277.361	4.21E-18
3277.383	4.21E-18
3277.405	4.21E-18
3277.427	4.21E-18
3277.449	4.21E-18
3277.471	4.22E-18
3277.493	4.21E-18
3277.514	4.21E-18
3277.536	4.21E-18
3277.558	4.21E-18
3277.580	4.21E-18
3277.602	4.21E-18
3277.624	4.21E-18
3277.645	4.21E-18
3277.667	4.21E-18
3277.689	4.21E-18
3277.711	4.21E-18
3277.733	4.21E-18
3277.755	4.21E-18
3277.777	4.23E-18
3277.798	4.21E-18
3277.820	4.21E-18
3277.842	4.21E-18
3277.864	4.21E-18
3277.886	4.21E-18
3277.908	4.21E-18
3277.930	4.21E-18
3277.951	4.21E-18
3277.973	4.20E-18
3277.995	4.20E-18
3278.017	4.20E-18
3278.039	4.20E-18
3278.061	4.20E-18
3278.083	4.20E-18
3278.104	4.20E-18
3278.126	4.20E-18
3278.148	4.20E-18
3278.170	4.20E-18
3278.192	4.20E-18
3278.214	4.20E-18
3278.236	4.20E-18
3278.257	4.20E-18
3278.279	4.20E-18
3278.301	4.20E-18
3278.323	4.20E-18
3278.345	4.20E-18
3278.367	4.20E-18
3278.389	4.20E-18
3278.410	4.20E-18
3278.432	4.20E-18
3278.454	4.20E-18
3278.476	4.20E-18
3278.498	4.20E-18
3278.520	4.20E-18
3278.542	4.20E-18
3278.563	4.20E-18
3278.585	4.20E-18
3278.607	4.20E-18
3278.629	4.20E-18
3278.651	4.20E-18
3278.673	4.20E-18
3278.695	4.20E-18
3278.716	4.20E-18
3278.738	4.20E-18
3278.760	4.22E-18
3278.782	4.20E-18
3278.804	4.20E-18
3278.826	4.20E-18
3278.848	4.20E-18
3278.869	4.20E-18
3278.891	4.20E-18
3278.913	4.20E-18
3278.935	4.20E-18
3278.957	4.20E-18
3278.979	4.20E-18
3279.001	4.20E-18
3279.022	4.20E-18
3279.044	4.20E-18
3279.066	4.20E-18
3279.088	4.20E-18
3279.110	4.20E-18
3279.132	4.20E-18
3279.154	4.20E-18
3279.175	4.20E-18
3279.197	4.20E-18
3279.219	4.20E-18
3279.241	4.20E-18
3279.263	4.20E-18
3279.285	4.20E-18
3279.307	4.20E-18
3279.328	4.20E-18
3279.350	4.21E-18
3279.372	4.20E-18
3279.394	4.20E-18
3279.416	4.20E-18
3279.438	4.20E-18
3279.460	4.20E-18
3279.481	4.20E-18
3279.503	4.20E-18
3279.525	4.20E-18
3279.547	4.20E-18
3279.569	4.20E-18
3279.591	4.20E-18
3279.613	4.20E-18
3279.635	4.20E-18
3279.656	4.20E-18
3279.678	4.20E-18
3279.700	4.20E-18
3279.722	4.20E-18
3279.744	4.20E-18
3279.766	4.20E-18
3279.788	4.20E-18
3279.809	4.20E-18
3279.831	4.20E-18
3279.853	4.20E-18
3279.875	4.20E-18
3279.897	4.20E-18
3279.919	4.20E-18
3279.941	4.20E-18
3279.963	4.20E-18
3279.984	4.20E-18
3280.006	4.20E-18
3280.028	4.20E-18
3280.050	4.20E-18
3280.072	4.20E-18
3280.094	4.20E-18
3280.116	4.20E-18
3280.137	4.20E-18
3280.159	4.20E-18
3280.181	4.20E-18
3280.203	4.20E-18
3280.225	4.20E-18
3280.247	4.20E-18
3280.269	4.20E-18
3280.291	4.20E-18
3280.312	4.20E-18
3280.334	4.21E-18
3280.356	4.20E-18
3280.378	4.20E-18
3280.400	4.20E-18
3280.422	4.20E-18
3280.444	4.20E-18
3280.465	4.20E-18
3280.487	4.20E-18
3280.509	4.20E-18
3280.531	4.20E-18
3280.553	4.20E-18
3280.575	4.20E-18
3280.597	4.20E-18
3280.619	4.20E-18
3280.640	4.20E-18
3280.662	4.20E-18
3280.684	4.20E-18
3280.706	4.20E-18
3280.728	4.20E-18
3280.750	4.20E-18
3280.772	4.20E-18
3280.794	4.20E-18
3280.815	4.20E-18
3280.837	4.20E-18
3280.859	4.20E-18
3280.881	4.20E-18
3280.903	4.20E-18
3280.925	4.20E-18
3280.947	4.20E-18
3280.969	4.21E-18
3280.990	4.20E-18
3281.012	4.20E-18
3281.034	4.20E-18
3281.056	4.20E-18
3281.078	4.20E-18
3281.100	4.20E-18
3281.122	4.20E-18
3281.144	4.20E-18
3281.165	4.20E-18
3281.187	4.20E-18
3281.209	4.20E-18
3281.231	4.20E-18
3281.253	4.20E-18
3281.275	4.20E-18
3281.297	4.20E-18
3281.319	4.20E-18
3281.340	4.20E-18
3281.362	4.20E-18
3281.384	4.20E-18
3281.406	4.20E-18
3281.428	4.20E-18
3281.450	4.20E-18
3281.472	4.20E-18
3281.494	4.20E-18
3281.515	4.20E-18
3281.537	4.20E-18
3281.559	4.20E-18
3281.581	4.20E-18
3281.603	4.20E-18
3281.625	4.20E-18
3281.647	4.20E-18
3281.669	4.20E-18
3281.690	4.20E-18
3281.712	4.20E-18
3281.734	4.20E-18
3281.756	4.20E-18
3281.778	4.20E-18
3281.800	4.20E-18
3281.822	4.20E-18
3281.844	4.20E-18
3281.865	4.20E-18
3281.887	4.20E-18
3281.909	4.20E-18
3281.931	4.20E-18
3281.953	4.20E-18
3281.975	4.20E-18
3281.997	4.20E-18
3282.019	4.20E-18
3282.040	4.20E-18
3282.062	4.20E-18
3282.084	4.20E-18
3282.106	4.20E-18
3282.128	4.20E-18
3282.150	4.20E-18
3282.172	4.20E-18
3282.194	4.20E-18
3282.216	4.21E-18
3282.237	4.21E-18
3282.259	4.21E-18
3282.281	4.21E-18
3282.303	4.21E-18
3282.325	4.21E-18
3282.347	4.21E-18
3282.369	4.21E-18
3282.391	4.21E-18
3282.412	4.21E-18
3282.434	4.21E-18
3282.456	4.21E-18
3282.478	4.21E-18
3282.500	4.21E-18
